Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2013-02-06,0.3034999966621399,0.3109999895095825,0.3017500042915344,0.3084999918937683,0.28478994965553284,530688000,0.0,0.0
2013-02-07,0.3075000047683716,0.3100000023841858,0.30425000190734863,0.3072499930858612,0.2836361229419708,440000000,0.0,0.0
2013-02-08,0.30924999713897705,0.31174999475479126,0.3072499930858612,0.30924999713897705,0.28548240661621094,307232000,0.0,0.0
2013-02-11,0.31174999475479126,0.3160000145435333,0.3087500035762787,0.3127500116825104,0.28871339559555054,408308000,0.0,0.0
2013-02-12,0.3100000023841858,0.31424999237060547,0.3095000088214874,0.31075000762939453,0.2868671119213104,277804000,0.0,0.0
2013-02-13,0.3109999895095825,0.3167499899864197,0.3082500100135803,0.30924999713897705,0.28548240661621094,856396000,0.0,0.0
2013-02-14,0.3050000071525574,0.31850001215934753,0.30125001072883606,0.31825000047683716,0.29379069805145264,882096000,0.0,0.0
2013-02-15,0.3174999952316284,0.31975001096725464,0.3112500011920929,0.31825000047683716,0.29379069805145264,733860000,0.0,0.0
2013-02-19,0.31850001215934753,0.3187499940395355,0.31200000643730164,0.3140000104904175,0.28986749053001404,433552000,0.0,0.0
2013-02-20,0.3149999976158142,0.3199999928474426,0.3084999918937683,0.3095000088214874,0.28571319580078125,713012000,0.0,0.0
2013-02-21,0.3089999854564667,0.3125,0.30649998784065247,0.3072499930858612,0.2836361229419708,580408000,0.0,0.0
2013-02-22,0.30924999713897705,0.31325000524520874,0.3075000047683716,0.31299999356269836,0.2889441251754761,370148000,0.0,0.0
2013-02-25,0.3137499988079071,0.3162499964237213,0.3070000112056732,0.3075000047683716,0.28386691212654114,644444000,0.0,0.0
2013-02-26,0.3062500059604645,0.3109999895095825,0.30524998903274536,0.30924999713897705,0.287233829498291,487504000,0.001875,0.0
2013-02-27,0.30924999713897705,0.31725001335144043,0.3084999918937683,0.3149999976158142,0.29257452487945557,476980000,0.0,0.0
2013-02-28,0.3140000104904175,0.32124999165534973,0.3127500116825104,0.3165000081062317,0.29396772384643555,591392000,0.0,0.0
2013-03-01,0.31424999237060547,0.3187499940395355,0.31150001287460327,0.3177500069141388,0.2951287031173706,389396000,0.0,0.0
2013-03-04,0.3154999911785126,0.31949999928474426,0.31299999356269836,0.3165000081062317,0.29396772384643555,353680000,0.0,0.0
2013-03-05,0.31825000047683716,0.320499986410141,0.3167499899864197,0.3199999928474426,0.29721853137016296,366168000,0.0,0.0
2013-03-06,0.32199999690055847,0.32499998807907104,0.31825000047683716,0.31975001096725464,0.29698631167411804,342928000,0.0,0.0
2013-03-07,0.3215000033378601,0.32475000619888306,0.31725001335144043,0.3190000057220459,0.29628968238830566,314824000,0.0,0.0
2013-03-08,0.31975001096725464,0.32199999690055847,0.31825000047683716,0.320499986410141,0.29768291115760803,246464000,0.0,0.0
2013-03-11,0.31725001335144043,0.3187499940395355,0.31474998593330383,0.3174999952316284,0.2948964536190033,299748000,0.0,0.0
2013-03-12,0.31700000166893005,0.31949999928474426,0.3140000104904175,0.31850001215934753,0.2958253026008606,310856000,0.0,0.0
2013-03-13,0.31850001215934753,0.3240000009536743,0.3154999911785126,0.31850001215934753,0.2958253026008606,485840000,0.0,0.0
2013-03-14,0.320499986410141,0.3215000033378601,0.3167499899864197,0.3187499940395355,0.2960575819015503,383304000,0.0,0.0
2013-03-15,0.3187499940395355,0.3187499940395355,0.31474998593330383,0.3160000145435333,0.29350340366363525,355776000,0.0,0.0
2013-03-18,0.3140000104904175,0.3167499899864197,0.31150001287460327,0.3137499988079071,0.2914135456085205,298312000,0.0,0.0
2013-03-19,0.3140000104904175,0.3154999911785126,0.3095000088214874,0.31174999475479126,0.2895558774471283,355480000,0.0,0.0
2013-03-20,0.31474998593330383,0.3165000081062317,0.31200000643730164,0.3154999911785126,0.29303890466690063,340588000,0.0,0.0
2013-03-21,0.3137499988079071,0.31424999237060547,0.3100000023841858,0.31049999594688416,0.28839483857154846,339032000,0.0,0.0
2013-03-22,0.31150001287460327,0.31325000524520874,0.31025001406669617,0.31200000643730164,0.2897880971431732,232476000,0.0,0.0
2013-03-25,0.3137499988079071,0.3140000104904175,0.30799999833106995,0.31025001406669617,0.2881627678871155,362076000,0.0,0.0
2013-03-26,0.3109999895095825,0.3127500116825104,0.3097499907016754,0.3125,0.2902524173259735,232540000,0.0,0.0
2013-03-27,0.3112500011920929,0.3179999887943268,0.31049999594688416,0.3162499964237213,0.29373547434806824,254944000,0.0,0.0
2013-03-28,0.3154999911785126,0.32100000977516174,0.31325000524520874,0.32074999809265137,0.29791510105133057,349276000,0.0,0.0
2013-04-01,0.3199999928474426,0.3199999928474426,0.30799999833106995,0.31025001406669617,0.2881627678871155,442828000,0.0,0.0
2013-04-02,0.31049999594688416,0.3112500011920929,0.3050000071525574,0.3070000112056732,0.28514403104782104,371524000,0.0,0.0
2013-04-03,0.30649998784065247,0.3082500100135803,0.3009999990463257,0.3032500147819519,0.2816610336303711,353156000,0.0,0.0
2013-04-04,0.3022499978542328,0.3072499930858612,0.30125001072883606,0.3062500059604645,0.2844473421573639,294676000,0.0,0.0
2013-04-05,0.3017500042915344,0.31150001287460327,0.3009999990463257,0.31150001287460327,0.2893235981464386,551352000,0.0,0.0
2013-04-08,0.31174999475479126,0.31174999475479126,0.3050000071525574,0.31075000762939453,0.2886269986629486,326660000,0.0,0.0
2013-04-09,0.3109999895095825,0.3179999887943268,0.3087500035762787,0.31575000286102295,0.29327109456062317,380584000,0.0,0.0
2013-04-10,0.3160000145435333,0.32124999165534973,0.3152500092983246,0.32074999809265137,0.29791510105133057,384688000,0.0,0.0
2013-04-11,0.3162499964237213,0.32124999165534973,0.3075000047683716,0.3192499876022339,0.29652196168899536,969220000,0.0,0.0
2013-04-12,0.32074999809265137,0.3307499885559082,0.3179999887943268,0.32725000381469727,0.3039523959159851,770548000,0.0,0.0
2013-04-15,0.32624998688697815,0.32725000381469727,0.31850001215934753,0.320499986410141,0.29768291115760803,430420000,0.0,0.0
2013-04-16,0.32350000739097595,0.32624998688697815,0.3217499852180481,0.3240000009536743,0.30093368887901306,468844000,0.0,0.0
2013-04-17,0.3215000033378601,0.3244999945163727,0.3177500069141388,0.31975001096725464,0.29698631167411804,532948000,0.0,0.0
2013-04-18,0.320499986410141,0.32249999046325684,0.31349998712539673,0.31349998712539673,0.2911812663078308,402548000,0.0,0.0
2013-04-19,0.31325000524520874,0.3152500092983246,0.30924999713897705,0.31424999237060547,0.29187777638435364,303028000,0.0,0.0
2013-04-22,0.3140000104904175,0.3174999952316284,0.31150001287460327,0.31474998593330383,0.29234224557876587,245568000,0.0,0.0
2013-04-23,0.3174999952316284,0.32624998688697815,0.31700000166893005,0.3230000138282776,0.3000049591064453,376948000,0.0,0.0
2013-04-24,0.3240000009536743,0.33675000071525574,0.32374998927116394,0.33399999141693115,0.3102218210697174,556556000,0.0,0.0
2013-04-25,0.335750013589859,0.3375000059604645,0.33274999260902405,0.33675000071525574,0.3127760887145996,353224000,0.0,0.0
2013-04-26,0.3362500071525574,0.33675000071525574,0.3334999978542328,0.33524999022483826,0.31138285994529724,324332000,0.0,0.0
2013-04-29,0.335750013589859,0.34049999713897705,0.33425000309944153,0.33924999833106995,0.3150981068611145,269712000,0.0,0.0
2013-04-30,0.3400000035762787,0.34424999356269836,0.33774998784065247,0.34424999356269836,0.3197420537471771,276712000,0.0,0.0
2013-05-01,0.34424999356269836,0.3465000092983246,0.3400000035762787,0.3412500023841858,0.31695571541786194,341316000,0.0,0.0
2013-05-02,0.3409999907016754,0.3462499976158142,0.33899998664855957,0.3452500104904175,0.3206709325313568,323480000,0.0,0.0
2013-05-03,0.3474999964237213,0.3492499887943268,0.34549999237060547,0.3467499911785126,0.3220641613006592,293864000,0.0,0.0
2013-05-06,0.3467499911785126,0.3487499952316284,0.34375,0.34575000405311584,0.3211352825164795,217116000,0.0,0.0
2013-05-07,0.34575000405311584,0.3465000092983246,0.33799999952316284,0.3412500023841858,0.31695571541786194,448068000,0.0,0.0
2013-05-08,0.34174999594688416,0.34950000047683716,0.34049999713897705,0.3474999964237213,0.3227607011795044,334032000,0.0,0.0
2013-05-09,0.3412500023841858,0.3492499887943268,0.3407500088214874,0.3477500081062317,0.3229929208755493,566800000,0.0,0.0
2013-05-10,0.35499998927116394,0.36500000953674316,0.35499998927116394,0.3634999990463257,0.3376217484474182,861136000,0.0,0.0
2013-05-13,0.3610000014305115,0.36250001192092896,0.3544999957084656,0.35600000619888306,0.33065563440322876,289812000,0.0,0.0
2013-05-14,0.36024999618530273,0.3642500042915344,0.3567500114440918,0.36125001311302185,0.33553189039230347,454140000,0.0,0.0
2013-05-15,0.359499990940094,0.3687500059604645,0.359499990940094,0.3675000071525574,0.3413368761539459,313172000,0.0,0.0
2013-05-16,0.367000013589859,0.3707500100135803,0.3644999861717224,0.3657500147819519,0.33971142768859863,308368000,0.0,0.0
2013-05-17,0.3675000071525574,0.37424999475479126,0.3647499978542328,0.37174999713897705,0.3452843427658081,312116000,0.0,0.0
2013-05-20,0.37024998664855957,0.3725000023841858,0.36899998784065247,0.3709999918937683,0.34458768367767334,236380000,0.0,0.0
2013-05-21,0.3712500035762787,0.37450000643730164,0.367000013589859,0.37299999594688416,0.3482051193714142,357784000,0.001875,0.0
2013-05-22,0.37450000643730164,0.37450000643730164,0.35850000381469727,0.36000001430511475,0.3360693156719208,480404000,0.0,0.0
2013-05-23,0.3557499945163727,0.367000013589859,0.35475000739097595,0.3657500147819519,0.34143704175949097,393884000,0.0,0.0
2013-05-24,0.36375001072883606,0.36675000190734863,0.359499990940094,0.3634999990463257,0.3393366038799286,283304000,0.0,0.0
2013-05-28,0.36625000834465027,0.367249995470047,0.35975000262260437,0.3632499873638153,0.33910325169563293,279300000,0.0,0.0
2013-05-29,0.3610000014305115,0.3632499873638153,0.359499990940094,0.3610000014305115,0.33700281381607056,335052000,0.0,0.0
2013-05-30,0.3605000078678131,0.3695000112056732,0.359499990940094,0.3657500147819519,0.34143704175949097,284504000,0.0,0.0
2013-05-31,0.36375001072883606,0.36899998784065247,0.3617500066757202,0.3617500066757202,0.33770301938056946,577508000,0.0,0.0
2013-06-03,0.3622500002384186,0.36500000953674316,0.35374999046325684,0.36125001311302185,0.3372361958026886,444468000,0.0,0.0
2013-06-04,0.3634999990463257,0.3700000047683716,0.359499990940094,0.3617500066757202,0.33770301938056946,363676000,0.0,0.0
2013-06-05,0.36125001311302185,0.36399999260902405,0.3529999852180481,0.3540000021457672,0.33046814799308777,464520000,0.0,0.0
2013-06-06,0.3540000021457672,0.35899999737739563,0.35374999046325684,0.35624998807907104,0.3325684666633606,341044000,0.0,0.0
2013-06-07,0.35874998569488525,0.3634999990463257,0.35725000500679016,0.36125001311302185,0.3372361958026886,274584000,0.0,0.0
2013-06-10,0.36024999618530273,0.3632499873638153,0.3582499921321869,0.3610000014305115,0.33700281381607056,224148000,0.0,0.0
2013-06-11,0.35624998807907104,0.36125001311302185,0.3542500138282776,0.3542500138282776,0.3307015597820282,296336000,0.0,0.0
2013-06-12,0.35600000619888306,0.35899999737739563,0.3492499887943268,0.3512499928474426,0.3279010057449341,312588000,0.0,0.0
2013-06-13,0.3499999940395355,0.3610000014305115,0.34975001215934753,0.359250009059906,0.33536913990974426,236256000,0.0,0.0
2013-06-14,0.3605000078678131,0.3610000014305115,0.35624998807907104,0.35874998569488525,0.33490240573883057,236012000,0.0,0.0
2013-06-17,0.36149999499320984,0.36550000309944153,0.359499990940094,0.3622500002384186,0.33816975355148315,255336000,0.0,0.0
2013-06-18,0.36399999260902405,0.36800000071525574,0.3569999933242798,0.36000001430511475,0.3360693156719208,486772000,0.0,0.0
2013-06-19,0.3632499873638153,0.3869999945163727,0.3619999885559082,0.3709999918937683,0.34633809328079224,1159588000,0.0,0.0
2013-06-20,0.36800000071525574,0.3684999942779541,0.35850000381469727,0.3610000014305115,0.33700281381607056,628696000,0.0,0.0
2013-06-21,0.3630000054836273,0.3642500042915344,0.3544999957084656,0.3605000078678131,0.3365360200405121,714228000,0.0,0.0
2013-06-24,0.3552500009536743,0.35975000262260437,0.3477500081062317,0.3529999852180481,0.3295346200466156,580772000,0.0,0.0
2013-06-25,0.3567500114440918,0.35749998688697815,0.351749986410141,0.3555000126361847,0.3318684697151184,457360000,0.0,0.0
2013-06-26,0.359499990940094,0.36000001430511475,0.35199999809265137,0.35350000858306885,0.33000144362449646,579752000,0.0,0.0
2013-06-27,0.3544999957084656,0.35499998927116394,0.3465000092983246,0.3502500057220459,0.32696741819381714,808036000,0.0,0.0
2013-06-28,0.3502500057220459,0.3544999957084656,0.34575000405311584,0.35100001096725464,0.32766756415367126,431536000,0.0,0.0
2013-07-01,0.35350000858306885,0.3542500138282776,0.3502500057220459,0.35249999165534973,0.3290678858757019,199524000,0.0,0.0
2013-07-02,0.3504999876022339,0.35749998688697815,0.3490000069141388,0.35225000977516174,0.3288344442844391,256392000,0.0,0.0
2013-07-03,0.3492499887943268,0.35749998688697815,0.3492499887943268,0.35324999690055847,0.32976803183555603,140388000,0.0,0.0
2013-07-05,0.3542500138282776,0.3567500114440918,0.35199999809265137,0.35600000619888306,0.3323351740837097,184684000,0.0,0.0
2013-07-08,0.3569999933242798,0.35874998569488525,0.35225000977516174,0.3542500138282776,0.3307015597820282,262084000,0.0,0.0
2013-07-09,0.35499998927116394,0.3582499921321869,0.3540000021457672,0.35600000619888306,0.3323351740837097,157364000,0.0,0.0
2013-07-10,0.35600000619888306,0.3617500066757202,0.35499998927116394,0.3607499897480011,0.3367694914340973,208468000,0.0,0.0
2013-07-11,0.36274999380111694,0.36625000834465027,0.3619999885559082,0.3657500147819519,0.34143704175949097,239832000,0.0,0.0
2013-07-12,0.36500000953674316,0.3695000112056732,0.36375001072883606,0.3659999966621399,0.34167054295539856,216360000,0.0,0.0
2013-07-15,0.36675000190734863,0.36675000190734863,0.359499990940094,0.36524999141693115,0.34097030758857727,201332000,0.0,0.0
2013-07-16,0.36675000190734863,0.36924999952316284,0.36500000953674316,0.367249995470047,0.34283730387687683,162560000,0.0,0.0
2013-07-17,0.367249995470047,0.3684999942779541,0.3642500042915344,0.36524999141693115,0.34097030758857727,166100000,0.0,0.0
2013-07-18,0.3647499978542328,0.3659999966621399,0.35899999737739563,0.36375001072883606,0.33956995606422424,344488000,0.0,0.0
2013-07-19,0.36149999499320984,0.3632499873638153,0.35225000977516174,0.35600000619888306,0.3323351740837097,480532000,0.0,0.0
2013-07-22,0.35874998569488525,0.3619999885559082,0.3542500138282776,0.3557499945163727,0.33210185170173645,292384000,0.0,0.0
2013-07-23,0.36024999618530273,0.36024999618530273,0.35350000858306885,0.3552500009536743,0.33163517713546753,246792000,0.0,0.0
2013-07-24,0.35850000381469727,0.359499990940094,0.35475000739097595,0.3552500009536743,0.33163517713546753,284252000,0.0,0.0
2013-07-25,0.35499998927116394,0.36125001311302185,0.35249999165534973,0.3564999997615814,0.3328019976615906,243320000,0.0,0.0
2013-07-26,0.35225000977516174,0.35725000500679016,0.35225000977516174,0.35499998927116394,0.33140161633491516,227360000,0.0,0.0
2013-07-29,0.3542500138282776,0.35874998569488525,0.35324999690055847,0.3542500138282776,0.3307015597820282,179540000,0.0,0.0
2013-07-30,0.3555000126361847,0.36500000953674316,0.3552500009536743,0.36024999618530273,0.33630263805389404,266076000,0.0,0.0
2013-07-31,0.35850000381469727,0.3644999861717224,0.3582499921321869,0.3610000014305115,0.33700281381607056,270160000,0.0,0.0
2013-08-01,0.3622500002384186,0.36675000190734863,0.3580000102519989,0.3659999966621399,0.34167054295539856,277648000,0.0,0.0
2013-08-02,0.36524999141693115,0.3697499930858612,0.36274999380111694,0.36899998784065247,0.3444710373878479,209628000,0.0,0.0
2013-08-05,0.36800000071525574,0.3720000088214874,0.3659999966621399,0.3707500100135803,0.3461047410964966,185188000,0.0,0.0
2013-08-06,0.3709999918937683,0.37174999713897705,0.3644999861717224,0.36524999141693115,0.34097030758857727,206608000,0.0,0.0
2013-08-07,0.3632499873638153,0.3687500059604645,0.3630000054836273,0.36500000953674316,0.34073692560195923,244380000,0.0,0.0
2013-08-08,0.367000013589859,0.36924999952316284,0.36274999380111694,0.3675000071525574,0.3430708050727844,345696000,0.0,0.0
2013-08-09,0.3529999852180481,0.36774998903274536,0.3527500033378601,0.3622500002384186,0.33816975355148315,906224000,0.0,0.0
2013-08-12,0.3474999964237213,0.3644999861717224,0.32774999737739563,0.359250009059906,0.33536913990974426,257568000,0.0,0.0
2013-08-13,0.35975000262260437,0.3619999885559082,0.35749998688697815,0.3605000078678131,0.3365360200405121,197468000,0.0,0.0
2013-08-14,0.35975000262260437,0.3779999911785126,0.359499990940094,0.37575000524520874,0.35077235102653503,828508000,0.0,0.0
2013-08-15,0.37174999713897705,0.3812499940395355,0.37024998664855957,0.37825000286102295,0.35310614109039307,723616000,0.0,0.0
2013-08-16,0.3774999976158142,0.38499999046325684,0.37674999237060547,0.37975001335144043,0.35450637340545654,660456000,0.0,0.0
2013-08-19,0.3774999976158142,0.3787499964237213,0.3734999895095825,0.3737500011920929,0.3489052355289459,393432000,0.0,0.0
2013-08-20,0.37174999713897705,0.3762499988079071,0.3712500035762787,0.3737500011920929,0.3506644368171692,234192000,0.001875,0.0
2013-08-21,0.3714999854564667,0.3762499988079071,0.37049999833106995,0.3720000088214874,0.34902265667915344,261540000,0.0,0.0
2013-08-22,0.37174999713897705,0.3774999976158142,0.37174999713897705,0.37400001287460327,0.3508990406990051,129016000,0.0,0.0
2013-08-23,0.37450000643730164,0.3774999976158142,0.37325000762939453,0.37400001287460327,0.3508990406990051,245120000,0.0,0.0
2013-08-26,0.37424999475479126,0.37575000524520874,0.37325000762939453,0.3747499883174896,0.3516026735305786,300152000,0.0,0.0
2013-08-27,0.3712500035762787,0.3737500011920929,0.3687500059604645,0.3700000047683716,0.347146213054657,277464000,0.0,0.0
2013-08-28,0.3707500100135803,0.3734999895095825,0.3684999942779541,0.3700000047683716,0.347146213054657,318824000,0.0,0.0
2013-08-29,0.3687500059604645,0.37275001406669617,0.36774998903274536,0.36924999952316284,0.34644246101379395,276216000,0.0,0.0
2013-08-30,0.3695000112056732,0.37049999833106995,0.367000013589859,0.3687500059604645,0.34597331285476685,378120000,0.0,0.0
2013-09-03,0.3697499930858612,0.37424999475479126,0.36675000190734863,0.36899998784065247,0.3462079167366028,284680000,0.0,0.0
2013-09-04,0.36899998784065247,0.3747499883174896,0.3684999942779541,0.3725000023841858,0.34949177503585815,222080000,0.0,0.0
2013-09-05,0.3709999918937683,0.375,0.3707500100135803,0.3734999895095825,0.3504299819469452,174904000,0.0,0.0
2013-09-06,0.3737500011920929,0.37575000524520874,0.36924999952316284,0.3720000088214874,0.34902265667915344,226756000,0.0,0.0
2013-09-09,0.375,0.37825000286102295,0.37400001287460327,0.37825000286102295,0.3548865020275116,246408000,0.0,0.0
2013-09-10,0.38100001215934753,0.3865000009536743,0.3792499899864197,0.38624998927116394,0.3623923659324646,292132000,0.0,0.0
2013-09-11,0.3857499957084656,0.39375001192092896,0.382999986410141,0.39274999499320984,0.36849087476730347,396164000,0.0,0.0
2013-09-12,0.390749990940094,0.39750000834465027,0.390749990940094,0.39250001311302185,0.3682563602924347,303808000,0.0,0.0
2013-09-13,0.39375001192092896,0.39675000309944153,0.39100000262260437,0.39500001072883606,0.37060195207595825,159696000,0.0,0.0
2013-09-16,0.398250013589859,0.4009999930858612,0.39375001192092896,0.39524999260902405,0.370836466550827,231412000,0.0,0.0
2013-09-17,0.39675000309944153,0.3997499942779541,0.39500001072883606,0.39649999141693115,0.3720092475414276,168608000,0.0,0.0
2013-09-18,0.39675000309944153,0.4009999930858612,0.3947499990463257,0.4000000059604645,0.3752930164337158,268168000,0.0,0.0
2013-09-19,0.40174999833106995,0.4025000035762787,0.39649999141693115,0.398250013589859,0.37365129590034485,227572000,0.0,0.0
2013-09-20,0.39925000071525574,0.40174999833106995,0.39399999380111694,0.3947499990463257,0.3703673779964447,356036000,0.0,0.0
2013-09-23,0.3944999873638153,0.39774999022483826,0.38874998688697815,0.39100000262260437,0.36684903502464294,271244000,0.0,0.0
2013-09-24,0.39125001430511475,0.39399999380111694,0.3889999985694885,0.39250001311302185,0.3682563602924347,229732000,0.0,0.0
2013-09-25,0.3917500078678131,0.3959999978542328,0.38999998569488525,0.3930000066757202,0.36872538924217224,233156000,0.0,0.0
2013-09-26,0.39399999380111694,0.3947499990463257,0.3894999921321869,0.3917500078678131,0.36755266785621643,148816000,0.0,0.0
2013-09-27,0.38874998688697815,0.3919999897480011,0.38725000619888306,0.3894999921321869,0.36544162034988403,151920000,0.0,0.0
2013-09-30,0.3855000138282776,0.3917500078678131,0.38324999809265137,0.3889999985694885,0.36497247219085693,226640000,0.0,0.0
2013-10-01,0.3894999921321869,0.39125001430511475,0.3865000009536743,0.38874998688697815,0.36473795771598816,226976000,0.0,0.0
2013-10-02,0.38475000858306885,0.38999998569488525,0.38475000858306885,0.38850000500679016,0.3645034432411194,162036000,0.0,0.0
2013-10-03,0.38874998688697815,0.3922500014305115,0.382750004529953,0.38449999690055847,0.3607505261898041,436768000,0.0,0.0
2013-10-04,0.3840000033378601,0.3930000066757202,0.382999986410141,0.38975000381469727,0.36567625403404236,246228000,0.0,0.0
2013-10-07,0.3882499933242798,0.39250001311302185,0.38624998927116394,0.38975000381469727,0.36567625403404236,169952000,0.0,0.0
2013-10-08,0.38874998688697815,0.3942500054836273,0.38350000977516174,0.3865000009536743,0.36262696981430054,290712000,0.0,0.0
2013-10-09,0.3889999985694885,0.3892500102519989,0.3785000145435333,0.3804999887943268,0.35699763894081116,275860000,0.0,0.0
2013-10-10,0.38324999809265137,0.3857499957084656,0.3804999887943268,0.38475000858306885,0.36098507046699524,223484000,0.0,0.0
2013-10-11,0.3787499964237213,0.38350000977516174,0.3774999976158142,0.3815000057220459,0.35793569684028625,213704000,0.0,0.0
2013-10-14,0.3804999887943268,0.38725000619888306,0.3804999887943268,0.38725000619888306,0.3633306622505188,166628000,0.0,0.0
2013-10-15,0.38725000619888306,0.3894999921321869,0.38499999046325684,0.3852500021457672,0.36145421862602234,208820000,0.0,0.0
2013-10-16,0.38749998807907104,0.39149999618530273,0.3869999945163727,0.38999998569488525,0.3659106194972992,210072000,0.0,0.0
2013-10-17,0.3869999945163727,0.3917500078678131,0.3869999945163727,0.390749990940094,0.36661452054977417,213324000,0.0,0.0
2013-10-18,0.38999998569488525,0.39649999141693115,0.38850000500679016,0.39524999260902405,0.370836466550827,255068000,0.0,0.0
2013-10-21,0.4000000059604645,0.40024998784065247,0.39500001072883606,0.39625000953674316,0.37177473306655884,195008000,0.0,0.0
2013-10-22,0.39625000953674316,0.39649999141693115,0.390749990940094,0.3942500054836273,0.36989825963974,179452000,0.0,0.0
2013-10-23,0.3935000002384186,0.3935000002384186,0.38624998927116394,0.38749998807907104,0.3635651171207428,252216000,0.0,0.0
2013-10-24,0.38850000500679016,0.39100000262260437,0.3840000033378601,0.38475000858306885,0.36098507046699524,236436000,0.0,0.0
2013-10-25,0.3867500126361847,0.3869999945163727,0.37975001335144043,0.38100001215934753,0.35746675729751587,330492000,0.0,0.0
2013-10-28,0.3804999887943268,0.38225001096725464,0.375,0.3802500069141388,0.35676297545433044,394024000,0.0,0.0
2013-10-29,0.37975001335144043,0.3815000057220459,0.3762499988079071,0.38075000047683716,0.3572321832180023,387952000,0.0,0.0
2013-10-30,0.38199999928474426,0.38374999165534973,0.37724998593330383,0.3804999887943268,0.35699763894081116,204032000,0.0,0.0
2013-10-31,0.38100001215934753,0.38374999165534973,0.3790000081062317,0.37975001335144043,0.35629376769065857,293368000,0.0,0.0
2013-11-01,0.3817499876022339,0.38324999809265137,0.3787499964237213,0.3815000057220459,0.35793569684028625,206136000,0.0,0.0
2013-11-04,0.382750004529953,0.382750004529953,0.3697499930858612,0.37049999833106995,0.34761524200439453,410264000,0.0,0.0
2013-11-05,0.3682500123977661,0.37174999713897705,0.3642500042915344,0.3700000047683716,0.347146213054657,422368000,0.0,0.0
2013-11-06,0.3700000047683716,0.37275001406669617,0.36625000834465027,0.3725000023841858,0.34949177503585815,198044000,0.0,0.0
2013-11-07,0.3712500035762787,0.3722499907016754,0.3630000054836273,0.36375001072883606,0.34128209948539734,553076000,0.0,0.0
2013-11-08,0.375,0.39024999737739563,0.3734999895095825,0.3889999985694885,0.36497247219085693,734532000,0.0,0.0
2013-11-11,0.38749998807907104,0.3932499885559082,0.3867500126361847,0.3922500014305115,0.3680218458175659,297624000,0.0,0.0
2013-11-12,0.39399999380111694,0.39625000953674316,0.38850000500679016,0.3930000066757202,0.36872538924217224,316032000,0.0,0.0
2013-11-13,0.3919999897480011,0.4037500023841858,0.39125001430511475,0.4037500023841858,0.37881147861480713,332792000,0.0,0.0
2013-11-14,0.4025000035762787,0.40799999237060547,0.4022499918937683,0.40549999475479126,0.3804534077644348,307980000,0.0,0.0
2013-11-15,0.40700000524520874,0.4074999988079071,0.40024998784065247,0.40424999594688416,0.37928062677383423,450332000,0.0,0.0
2013-11-18,0.3955000042915344,0.39899998903274536,0.3935000002384186,0.3944999873638153,0.3701326847076416,316948000,0.0,0.0
2013-11-19,0.390500009059906,0.39399999380111694,0.3855000138282776,0.38600000739097595,0.3641192317008972,206716000,0.002125,0.0
2013-11-20,0.38624998927116394,0.38725000619888306,0.37950000166893005,0.3802500069141388,0.3586951494216919,204776000,0.0,0.0
2013-11-21,0.38075000047683716,0.3840000033378601,0.3790000081062317,0.38324999809265137,0.3615250885486603,213568000,0.0,0.0
2013-11-22,0.38374999165534973,0.38374999165534973,0.3787499964237213,0.37950000166893005,0.357987642288208,158668000,0.0,0.0
2013-11-25,0.37950000166893005,0.3882499933242798,0.37950000166893005,0.3877499997615814,0.3657701015472412,248208000,0.0,0.0
2013-11-26,0.3919999897480011,0.39524999260902405,0.3894999921321869,0.39100000262260437,0.36883580684661865,753176000,0.0,0.0
2013-11-27,0.390749990940094,0.39375001192092896,0.3882499933242798,0.39250001311302185,0.37025079131126404,181272000,0.0,0.0
2013-11-29,0.39250001311302185,0.3935000002384186,0.38749998807907104,0.38999998569488525,0.367892324924469,116964000,0.0,0.0
2013-12-02,0.38850000500679016,0.39649999141693115,0.3877499997615814,0.39375001192092896,0.37143000960350037,373872000,0.0,0.0
2013-12-03,0.39375001192092896,0.39899998903274536,0.39100000262260437,0.3935000002384186,0.3711940050125122,290560000,0.0,0.0
2013-12-04,0.39250001311302185,0.3997499942779541,0.39149999618530273,0.39899998903274536,0.3763822913169861,493176000,0.0,0.0
2013-12-05,0.3997499942779541,0.3997499942779541,0.3919999897480011,0.39250001311302185,0.37025079131126404,271812000,0.0,0.0
2013-12-06,0.3972499966621399,0.3972499966621399,0.3857499957084656,0.3867500126361847,0.36482667922973633,281000000,0.0,0.0
2013-12-09,0.3867500126361847,0.3880000114440918,0.37950000166893005,0.3802500069141388,0.3586951494216919,385220000,0.0,0.0
2013-12-10,0.3802500069141388,0.390749990940094,0.37975001335144043,0.3889999985694885,0.3669491112232208,524268000,0.0,0.0
2013-12-11,0.38975000381469727,0.39024999737739563,0.38449999690055847,0.3852500021457672,0.3634117543697357,414156000,0.0,0.0
2013-12-12,0.3840000033378601,0.38600000739097595,0.37700000405311584,0.3777500092983246,0.3563368618488312,258724000,0.0,0.0
2013-12-13,0.3785000145435333,0.3812499940395355,0.375,0.37549999356269836,0.3542143702507019,184588000,0.0,0.0
2013-12-16,0.37575000524520874,0.3792499899864197,0.37549999356269836,0.37599998712539673,0.35468611121177673,237620000,0.0,0.0
2013-12-17,0.37575000524520874,0.3787499964237213,0.3725000023841858,0.3777500092983246,0.3563368618488312,274104000,0.0,0.0
